timestamp,disk_rb,disk_rc,disk_rt,disk_wb,disk_wc,disk_wt,ram,usage
1668367071.8424318,0.0,0.0,0.0,0.0,0.0,0.0,333754368,0.0
1668367072.0461419,0.0,0.0,0.0,0.0,0.0,0.0,333754368,1.2
1668367072.2498422,0.0,0.0,0.0,0.0,0.0,0.0,333754368,0.0
1668367072.4535224,0.0,0.0,0.0,0.0,0.0,0.0,333754368,1.2
1668367072.6571674,0.0,0.0,0.0,0.0,0.0,0.0,333754368,0.0
1668367072.8608594,0.0,0.0,0.0,0.0,0.0,0.0,333754368,0.0
1668367073.0645258,0.0,0.0,0.0,0.0,0.0,0.0,333754368,1.2
1668367073.2681801,0.0,0.0,0.0,0.0,0.0,0.0,333754368,2.4
1668367073.4718573,0.0,0.0,0.0,0.0,0.0,0.0,333754368,0.0
1668367073.6755037,0.0,0.0,0.0,0.0,0.0,0.0,333754368,0.0
1668367073.8791711,0.0,0.0,0.0,0.0,0.0,0.0,333754368,1.2
1668367074.0829697,0.0,0.0,0.0,0.0,0.0,0.0,333754368,0.0
1668367074.2866404,0.0,0.0,0.0,0.0,0.0,0.0,333754368,1.2
1668367074.4903176,0.0,0.0,0.0,0.0,0.0,0.0,333754368,0.0
1668367074.6940093,0.0,0.0,0.0,0.0,0.0,0.0,333754368,0.0
1668367074.897826,0.0,0.0,0.0,0.0,0.0,0.0,333754368,1.2
1668367075.1015034,0.0,0.0,0.0,0.0,0.0,0.0,333754368,1.2
1668367075.305178,0.0,0.0,0.0,0.0,0.0,0.0,333754368,0.0
1668367075.5088804,0.0,0.0,0.0,0.0,0.0,0.0,333754368,0.0
1668367075.7125714,0.0,0.0,0.0,0.0,0.0,0.0,333754368,1.2
1668367075.9162455,0.0,0.0,0.0,0.0,0.0,0.0,333746176,1.2
1668367076.1200476,0.0,0.0,0.0,80396.69465051389,4.908793640799254,29.437981648800527,333746176,1.2
1668367076.323749,0.0,0.0,0.0,0.0,0.0,0.0,333746176,0.0
1668367076.5274,0.0,0.0,0.0,0.0,0.0,0.0,333746176,1.2
1668367076.7310688,0.0,0.0,0.0,0.0,0.0,0.0,333746176,0.0
1668367076.9347477,0.0,0.0,0.0,0.0,0.0,0.0,333746176,0.0
1668367077.1384277,0.0,0.0,0.0,140785.7938115123,34.37318154252492,29.46169227383199,333746176,1.2
1668367077.3421643,0.0,0.0,0.0,0.0,0.0,0.0,333746176,0.0
1668367077.5458767,0.0,0.0,0.0,0.0,0.0,0.0,333746176,1.2
1668367077.749581,0.0,0.0,0.0,0.0,0.0,0.0,333746176,0.0
1668367077.9532294,0.0,0.0,0.0,0.0,0.0,0.0,333746176,1.2
1668367078.1555526,0.0,0.0,0.0,0.0,0.0,0.0,337625088,50.0
1668367078.3577814,0.0,0.0,0.0,0.0,0.0,0.0,335679488,72.5
1668367078.5616598,0.0,0.0,0.0,0.0,0.0,0.0,336732160,2.5
1668367078.7653527,0.0,0.0,0.0,0.0,0.0,0.0,336732160,1.2
1668367078.9690323,0.0,0.0,0.0,563044.3029160214,117.83407781991853,39.27591106907668,336961536,0.0
1668367079.1728184,0.0,0.0,0.0,0.0,0.0,0.0,336777216,1.2
1668367079.3765004,0.0,0.0,0.0,0.0,0.0,0.0,336777216,1.2
1668367079.580184,0.0,0.0,0.0,0.0,0.0,0.0,336703488,0.0
1668367079.7838886,0.0,0.0,0.0,0.0,0.0,0.0,336703488,1.2
1668367079.9875836,0.0,0.0,0.0,0.0,0.0,0.0,336756736,1.2
1668367080.1912975,0.0,0.0,0.0,0.0,0.0,0.0,336986112,0.0
1668367080.395019,0.0,0.0,0.0,0.0,0.0,0.0,336986112,1.2
1668367080.5987236,0.0,0.0,0.0,261378.5493251317,9.817460893338232,29.45269290501832,337125376,0.0
1668367080.8024063,0.0,0.0,0.0,0.0,0.0,0.0,337125376,1.2
1668367081.006087,0.0,0.0,0.0,0.0,0.0,0.0,337125376,0.0
1668367081.2097938,0.0,0.0,0.0,0.0,0.0,0.0,337125376,0.0
1668367081.4134736,0.0,0.0,0.0,0.0,0.0,0.0,337125376,1.2
1668367081.617165,0.0,0.0,0.0,0.0,0.0,0.0,337125376,1.2
1668367081.820864,0.0,0.0,0.0,0.0,0.0,0.0,337125376,0.0
1668367082.0245373,0.0,0.0,0.0,0.0,0.0,0.0,337125376,0.0
1668367082.228223,0.0,0.0,0.0,0.0,0.0,0.0,337125376,0.0
1668367082.4319267,0.0,0.0,0.0,0.0,0.0,0.0,337125376,1.2
1668367082.635613,0.0,0.0,0.0,0.0,0.0,0.0,337125376,0.0
1668367082.839289,0.0,0.0,0.0,0.0,0.0,0.0,337125376,1.2
1668367083.0429976,0.0,0.0,0.0,0.0,0.0,0.0,336924672,0.0
1668367083.2466574,0.0,0.0,0.0,0.0,0.0,0.0,336924672,1.2
1668367083.4503462,0.0,0.0,0.0,0.0,0.0,0.0,336924672,0.0
1668367083.6540384,0.0,0.0,0.0,0.0,0.0,0.0,336859136,0.0
1668367083.8577406,0.0,0.0,0.0,0.0,0.0,0.0,336859136,1.2
1668367084.0614097,0.0,0.0,0.0,0.0,0.0,0.0,336859136,1.2
1668367084.265099,0.0,0.0,0.0,0.0,0.0,0.0,336859136,0.0
1668367084.468757,0.0,0.0,0.0,0.0,0.0,0.0,336859136,1.2
1668367084.6724374,0.0,0.0,0.0,0.0,0.0,0.0,336859136,0.0
1668367084.8761148,0.0,0.0,0.0,0.0,0.0,0.0,336859136,0.0
1668367085.0798237,0.0,0.0,0.0,0.0,0.0,0.0,336859136,1.2
1668367085.283513,0.0,0.0,0.0,0.0,0.0,0.0,336859136,0.0
1668367085.4871955,0.0,0.0,0.0,0.0,0.0,0.0,336859136,0.0
1668367085.6909196,0.0,0.0,0.0,0.0,0.0,0.0,336859136,1.2
1668367085.8946269,0.0,0.0,0.0,0.0,0.0,0.0,336859136,0.0
1668367086.098457,0.0,0.0,0.0,80387.19589732072,4.908414500423048,29.439462444711424,336859136,1.2
1668367086.302173,0.0,0.0,0.0,0.0,0.0,0.0,336859136,0.0
1668367086.505867,0.0,0.0,0.0,0.0,0.0,0.0,336859136,1.2
1668367086.7095575,0.0,0.0,0.0,0.0,0.0,0.0,336859136,1.2
1668367086.9132235,0.0,0.0,0.0,0.0,0.0,0.0,336859136,0.0
1668367087.1169143,0.0,0.0,0.0,0.0,0.0,0.0,336859136,2.4
1668367087.320606,0.0,0.0,0.0,0.0,0.0,0.0,336859136,0.0
1668367087.5244281,0.0,0.0,0.0,0.0,0.0,0.0,336859136,1.2
1668367087.7281713,0.0,0.0,0.0,0.0,0.0,0.0,336859136,0.0
1668367087.9319074,0.0,0.0,0.0,0.0,0.0,0.0,336859136,0.0
1668367088.1357107,0.0,0.0,0.0,0.0,0.0,0.0,336859136,1.2
1668367088.3394604,0.0,0.0,0.0,0.0,0.0,0.0,336859136,1.2
1668367088.5431485,0.0,0.0,0.0,0.0,0.0,0.0,336859136,0.0
1668367088.7468698,0.0,0.0,0.0,0.0,0.0,0.0,336859136,0.0
1668367088.9505463,0.0,0.0,0.0,0.0,0.0,0.0,336859136,0.0
1668367089.1544209,0.0,0.0,0.0,0.0,0.0,0.0,336859136,2.4
1668367089.3581188,0.0,0.0,0.0,0.0,0.0,0.0,336859136,0.0
1668367089.5618336,0.0,0.0,0.0,0.0,0.0,0.0,336859136,1.2
1668367089.7655244,0.0,0.0,0.0,0.0,0.0,0.0,336859136,0.0
1668367089.9691978,0.0,0.0,0.0,0.0,0.0,0.0,336859136,0.0
1668367090.172942,0.0,0.0,0.0,0.0,0.0,0.0,336859136,1.2
1668367090.3766248,0.0,0.0,0.0,0.0,0.0,0.0,337088512,0.0
1668367090.5803132,0.0,0.0,0.0,0.0,0.0,0.0,337088512,0.0
1668367090.7840455,0.0,0.0,0.0,60317.491447349945,4.908730446669116,24.54238843209261,337088512,1.2
1668367090.9877734,0.0,0.0,0.0,0.0,0.0,0.0,337088512,1.2
1668367091.191486,0.0,0.0,0.0,0.0,0.0,0.0,337088512,0.0
1668367091.3951726,0.0,0.0,0.0,0.0,0.0,0.0,337088512,1.2
1668367091.5988932,0.0,0.0,0.0,301594.1634706649,9.817702182840865,29.452968666063544,337080320,0.0
1668367091.8025968,0.0,0.0,0.0,0.0,0.0,0.0,337080320,0.0
1668367092.0062907,0.0,0.0,0.0,0.0,0.0,0.0,337080320,1.2
1668367092.210013,0.0,0.0,0.0,0.0,0.0,0.0,337080320,0.0
1668367092.4137008,0.0,0.0,0.0,0.0,0.0,0.0,337080320,1.2
1668367092.6173933,0.0,0.0,0.0,0.0,0.0,0.0,337080320,0.0
1668367092.8210938,0.0,0.0,0.0,0.0,0.0,0.0,337080320,0.0
1668367093.0248258,0.0,0.0,0.0,0.0,0.0,0.0,337080320,1.2
1668367093.2285092,0.0,0.0,0.0,0.0,0.0,0.0,337080320,0.0
1668367093.4322062,0.0,0.0,0.0,0.0,0.0,0.0,337080320,0.0
1668367093.6359131,0.0,0.0,0.0,0.0,0.0,0.0,336904192,0.0
1668367093.8395863,0.0,0.0,0.0,0.0,0.0,0.0,336822272,1.2
1668367094.0432856,0.0,0.0,0.0,0.0,0.0,0.0,336822272,1.2
1668367094.246998,0.0,0.0,0.0,0.0,0.0,0.0,336822272,1.2
1668367094.4506972,0.0,0.0,0.0,0.0,0.0,0.0,337051648,1.2
1668367094.6543794,0.0,0.0,0.0,0.0,0.0,0.0,337051648,0.0
1668367094.8580747,0.0,0.0,0.0,0.0,0.0,0.0,337051648,0.0
1668367095.0618072,0.0,0.0,0.0,0.0,0.0,0.0,337051648,1.2
1668367095.2655432,0.0,0.0,0.0,603126.2110536534,68.71933097248196,44.17433472979615,337051648,0.0
1668367095.4692445,0.0,0.0,0.0,0.0,0.0,0.0,337051648,1.2
1668367095.6729586,0.0,0.0,0.0,0.0,0.0,0.0,337051648,1.2
1668367095.8766346,0.0,0.0,0.0,904909.5765702601,196.37955534538338,53.999321165815786,337035264,0.0
1668367096.080443,0.0,0.0,0.0,100500.33627504777,4.909316491017796,24.534320406465735,337031168,1.2
1668367096.2841265,0.0,0.0,0.0,0.0,0.0,0.0,337031168,2.4
1668367096.4878378,0.0,0.0,0.0,0.0,0.0,0.0,336764928,0.0
1668367096.69151,0.0,0.0,0.0,0.0,0.0,0.0,336764928,1.2
1668367096.8952026,0.0,0.0,0.0,0.0,0.0,0.0,336764928,2.4
1668367097.0989413,0.0,0.0,0.0,0.0,0.0,0.0,336764928,2.4
1668367097.3026388,0.0,0.0,0.0,0.0,0.0,0.0,336764928,2.4
1668367097.5063171,0.0,0.0,0.0,0.0,0.0,0.0,336764928,0.0
1668367097.709985,0.0,0.0,0.0,0.0,0.0,0.0,336764928,1.2
1668367097.9136767,0.0,0.0,0.0,0.0,0.0,0.0,336764928,0.0
1668367098.1173851,0.0,0.0,0.0,0.0,0.0,0.0,336764928,1.2
1668367098.3210948,0.0,0.0,0.0,0.0,0.0,0.0,336764928,2.4
1668367098.5248199,0.0,0.0,0.0,0.0,0.0,0.0,336764928,2.4
1668367098.7284803,0.0,0.0,0.0,0.0,0.0,0.0,336764928,0.0
1668367098.9321876,0.0,0.0,0.0,0.0,0.0,0.0,336764928,1.2
1668367099.134413,0.0,0.0,0.0,0.0,0.0,0.0,335388672,51.3
1668367099.3368928,0.0,0.0,0.0,0.0,0.0,0.0,336842752,71.6
1668367099.540594,0.0,0.0,0.0,0.0,0.0,0.0,336687104,1.2
1668367099.7442896,0.0,0.0,0.0,0.0,0.0,0.0,336687104,1.2
1668367099.9480321,0.0,0.0,0.0,0.0,0.0,0.0,336687104,2.4
1668367100.1517308,0.0,0.0,0.0,0.0,0.0,0.0,336687104,0.0
1668367100.355409,0.0,0.0,0.0,0.0,0.0,0.0,336687104,1.2
1668367100.559098,0.0,0.0,0.0,261427.19616436303,9.81954096856172,29.4572781031843,336678912,1.2
1668367100.762809,0.0,0.0,0.0,0.0,0.0,0.0,336678912,2.4
1668367100.9664981,0.0,0.0,0.0,0.0,0.0,0.0,336678912,1.2
1668367101.170211,0.0,0.0,0.0,0.0,0.0,0.0,336678912,1.2
1668367101.3740318,0.0,0.0,0.0,0.0,0.0,0.0,336723968,3.8
1668367101.57772,0.0,0.0,0.0,0.0,0.0,0.0,336646144,0.0
1668367101.781392,0.0,0.0,0.0,0.0,0.0,0.0,336646144,1.2
1668367101.9850543,0.0,0.0,0.0,0.0,0.0,0.0,336646144,1.2
1668367102.1887686,0.0,0.0,0.0,0.0,0.0,0.0,336646144,0.0
1668367102.3924348,0.0,0.0,0.0,0.0,0.0,0.0,336470016,0.0
1668367102.5962453,0.0,0.0,0.0,0.0,0.0,0.0,336379904,1.2
1668367102.79995,0.0,0.0,0.0,0.0,0.0,0.0,336379904,0.0
1668367103.0036323,0.0,0.0,0.0,0.0,0.0,0.0,336379904,1.2
1668367103.2073183,0.0,0.0,0.0,0.0,0.0,0.0,336379904,0.0
1668367103.411031,0.0,0.0,0.0,0.0,0.0,0.0,336379904,0.0
1668367103.6147041,0.0,0.0,0.0,0.0,0.0,0.0,336379904,1.2
1668367103.8183653,0.0,0.0,0.0,0.0,0.0,0.0,336379904,1.2
1668367104.0221062,0.0,0.0,0.0,0.0,0.0,0.0,336609280,1.2
1668367104.225823,0.0,0.0,0.0,0.0,0.0,0.0,336609280,0.0
1668367104.429493,0.0,0.0,0.0,0.0,0.0,0.0,336609280,0.0
1668367104.6331708,0.0,0.0,0.0,0.0,0.0,0.0,336609280,1.2
1668367104.8368802,0.0,0.0,0.0,0.0,0.0,0.0,336609280,0.0
1668367105.0405788,0.0,0.0,0.0,0.0,0.0,0.0,336609280,1.2
1668367105.2442527,0.0,0.0,0.0,0.0,0.0,0.0,336609280,1.2
1668367105.4479809,0.0,0.0,0.0,0.0,0.0,0.0,336609280,0.0
1668367105.651646,0.0,0.0,0.0,0.0,0.0,0.0,336609280,0.0
1668367105.855349,0.0,0.0,0.0,0.0,0.0,0.0,336609280,0.0
1668367106.059205,0.0,0.0,0.0,100462.37125748504,4.908110081608676,24.52634373454058,336609280,1.2
1668367106.2629507,0.0,0.0,0.0,0.0,0.0,0.0,336609280,1.2
1668367106.4666624,0.0,0.0,0.0,0.0,0.0,0.0,336609280,0.0
1668367106.6703563,0.0,0.0,0.0,281482.61502289725,9.817518342144039,34.36368701091066,336609280,0.0
1668367106.8740814,0.0,0.0,0.0,0.0,0.0,0.0,336609280,1.2
1668367107.0778365,0.0,0.0,0.0,0.0,0.0,0.0,336609280,1.2
1668367107.2815423,0.0,0.0,0.0,0.0,0.0,0.0,336609280,0.0
1668367107.4852624,0.0,0.0,0.0,0.0,0.0,0.0,336609280,1.2
1668367107.6889832,0.0,0.0,0.0,0.0,0.0,0.0,336601088,0.0
1668367107.8926823,0.0,0.0,0.0,0.0,0.0,0.0,336601088,1.2
1668367108.096396,0.0,0.0,0.0,0.0,0.0,0.0,336601088,1.2
1668367108.300124,0.0,0.0,0.0,0.0,0.0,0.0,336601088,0.0
1668367108.5038843,0.0,0.0,0.0,0.0,0.0,0.0,336601088,0.0
1668367108.7075791,0.0,0.0,0.0,0.0,0.0,0.0,336601088,0.0
1668367108.9112933,0.0,0.0,0.0,0.0,0.0,0.0,336601088,1.2
1668367109.1150167,0.0,0.0,0.0,0.0,0.0,0.0,336601088,1.2
1668367109.318729,0.0,0.0,0.0,0.0,0.0,0.0,336601088,0.0
1668367109.5224237,0.0,0.0,0.0,0.0,0.0,0.0,336601088,0.0
1668367109.726136,0.0,0.0,0.0,0.0,0.0,0.0,336601088,1.2
1668367109.929859,0.0,0.0,0.0,0.0,0.0,0.0,336601088,0.0
1668367110.133718,0.0,0.0,0.0,0.0,0.0,0.0,336400384,0.0
1668367110.3374126,0.0,0.0,0.0,0.0,0.0,0.0,336400384,1.2
1668367110.541163,0.0,0.0,0.0,0.0,0.0,0.0,336572416,0.0
1668367110.7448838,0.0,0.0,0.0,0.0,0.0,0.0,336801792,0.0
1668367110.9485478,0.0,0.0,0.0,0.0,0.0,0.0,336801792,2.4
1668367111.152287,0.0,0.0,0.0,0.0,0.0,0.0,336801792,0.0
1668367111.3560188,0.0,0.0,0.0,0.0,0.0,0.0,336801792,0.0
1668367111.5597346,0.0,0.0,0.0,0.0,0.0,0.0,336801792,0.0
1668367111.7634552,0.0,0.0,0.0,0.0,0.0,0.0,336801792,1.2
1668367111.9671273,0.0,0.0,0.0,0.0,0.0,0.0,336801792,1.2
1668367112.1708822,0.0,0.0,0.0,0.0,0.0,0.0,336801792,0.0
1668367112.3745806,0.0,0.0,0.0,0.0,0.0,0.0,336801792,0.0
1668367112.578296,0.0,0.0,0.0,0.0,0.0,0.0,336801792,1.2
1668367112.7820072,0.0,0.0,0.0,0.0,0.0,0.0,336801792,2.4
1668367112.985707,0.0,0.0,0.0,0.0,0.0,0.0,336801792,0.0
1668367113.189421,0.0,0.0,0.0,0.0,0.0,0.0,336801792,1.2
1668367113.3931003,0.0,0.0,0.0,0.0,0.0,0.0,336801792,0.0
1668367113.5967968,0.0,0.0,0.0,0.0,0.0,0.0,336801792,0.0
1668367113.8004777,0.0,0.0,0.0,0.0,0.0,0.0,336801792,0.0
1668367114.0041516,0.0,0.0,0.0,0.0,0.0,0.0,336801792,1.2
1668367114.2078738,0.0,0.0,0.0,0.0,0.0,0.0,336801792,1.2
1668367114.4115605,0.0,0.0,0.0,0.0,0.0,0.0,336801792,0.0
1668367114.6152458,0.0,0.0,0.0,643543.2300647107,132.5614754674046,39.27894552009927,336801792,2.4
1668367114.8189616,0.0,0.0,0.0,0.0,0.0,0.0,336801792,1.2
1668367115.0226512,0.0,0.0,0.0,0.0,0.0,0.0,336801792,0.0
1668367115.2263527,0.0,0.0,0.0,0.0,0.0,0.0,336801792,1.2
1668367115.4301047,0.0,0.0,0.0,0.0,0.0,0.0,336801792,0.0
1668367115.6338167,0.0,0.0,0.0,0.0,0.0,0.0,336801792,0.0
1668367115.837491,0.0,0.0,0.0,0.0,0.0,0.0,336801792,0.0
1668367116.0413013,0.0,0.0,0.0,100485.75807664817,4.9095750844832855,24.534779653402623,336601088,2.4
1668367116.2450278,0.0,0.0,0.0,0.0,0.0,0.0,336601088,1.2
1668367116.44875,0.0,0.0,0.0,100546.80310234314,24.54732948626409,29.456933301807506,336601088,0.0
1668367116.652446,0.0,0.0,0.0,0.0,0.0,0.0,336773120,0.0
1668367116.8561456,0.0,0.0,0.0,0.0,0.0,0.0,336773120,0.0
1668367117.0598867,0.0,0.0,0.0,0.0,0.0,0.0,336773120,1.2
1668367117.2635827,0.0,0.0,0.0,0.0,0.0,0.0,336773120,0.0
1668367117.4672968,0.0,0.0,0.0,0.0,0.0,0.0,336773120,1.2
1668367117.6710055,0.0,0.0,0.0,0.0,0.0,0.0,336773120,1.2
1668367117.8746996,0.0,0.0,0.0,0.0,0.0,0.0,336773120,0.0
1668367118.0784123,0.0,0.0,0.0,60327.87001667984,4.909649794334062,29.45658850850251,336773120,0.0
1668367118.2821312,0.0,0.0,0.0,0.0,0.0,0.0,336773120,0.0
1668367118.4858716,0.0,0.0,0.0,0.0,0.0,0.0,336773120,1.2
1668367118.689578,0.0,0.0,0.0,0.0,0.0,0.0,336773120,1.2
1668367118.8932815,0.0,0.0,0.0,0.0,0.0,0.0,336773120,0.0
1668367119.0970244,0.0,0.0,0.0,0.0,0.0,0.0,336773120,0.0
1668367119.3007216,0.0,0.0,0.0,0.0,0.0,0.0,336773120,1.2
1668367119.504448,0.0,0.0,0.0,0.0,0.0,0.0,336773120,0.0
1668367119.7081401,0.0,0.0,0.0,0.0,0.0,0.0,336773120,0.0
1668367119.9118605,0.0,0.0,0.0,0.0,0.0,0.0,336773120,1.2
1668367120.1141176,0.0,0.0,0.0,0.0,0.0,0.0,331886592,34.2
1668367120.3163683,0.0,0.0,0.0,0.0,0.0,0.0,335142912,73.2
1668367120.5202842,0.0,0.0,0.0,0.0,0.0,0.0,332324864,14.8
1668367120.7240021,0.0,0.0,0.0,321642.84704764537,9.808575918581157,29.44921186589433,332316672,0.0
1668367120.9277267,0.0,0.0,0.0,0.0,0.0,0.0,332316672,1.2
1668367121.1314762,0.0,0.0,0.0,0.0,0.0,0.0,332316672,0.0
1668367121.3351743,0.0,0.0,0.0,0.0,0.0,0.0,332316672,2.4
1668367121.5388827,0.0,0.0,0.0,0.0,0.0,0.0,332316672,0.0
1668367121.7425618,0.0,0.0,0.0,0.0,0.0,0.0,332316672,0.0
1668367121.9462378,0.0,0.0,0.0,0.0,0.0,0.0,332316672,0.0
1668367122.1500037,0.0,0.0,0.0,0.0,0.0,0.0,332369920,1.2
1668367122.3536768,0.0,0.0,0.0,0.0,0.0,0.0,332369920,0.0
1668367122.5574012,0.0,0.0,0.0,0.0,0.0,0.0,332369920,1.2
1668367122.761102,0.0,0.0,0.0,0.0,0.0,0.0,332259328,0.0
1668367122.964773,0.0,0.0,0.0,0.0,0.0,0.0,332259328,0.0
1668367123.168475,0.0,0.0,0.0,0.0,0.0,0.0,332259328,1.2
1668367123.372164,0.0,0.0,0.0,0.0,0.0,0.0,332259328,1.2
1668367123.5759013,0.0,0.0,0.0,0.0,0.0,0.0,332259328,0.0
1668367123.7796106,0.0,0.0,0.0,0.0,0.0,0.0,332083200,1.2
1668367123.9832878,0.0,0.0,0.0,0.0,0.0,0.0,332083200,0.0
1668367124.1870031,0.0,0.0,0.0,0.0,0.0,0.0,332083200,1.2
1668367124.3906708,0.0,0.0,0.0,0.0,0.0,0.0,332083200,0.0
1668367124.5943704,0.0,0.0,0.0,0.0,0.0,0.0,332083200,0.0
1668367124.7980447,0.0,0.0,0.0,0.0,0.0,0.0,332001280,1.2
1668367125.0017505,0.0,0.0,0.0,0.0,0.0,0.0,332001280,0.0
1668367125.2054415,0.0,0.0,0.0,0.0,0.0,0.0,332001280,0.0
1668367125.4091651,0.0,0.0,0.0,0.0,0.0,0.0,332001280,1.2
1668367125.6128917,0.0,0.0,0.0,0.0,0.0,0.0,332001280,0.0
1668367125.8165758,0.0,0.0,0.0,0.0,0.0,0.0,332001280,1.2
1668367126.0203967,0.0,0.0,0.0,100485.87562584812,4.908741936389937,24.53236879877312,332001280,1.2
1668367126.2241166,0.0,0.0,0.0,0.0,0.0,0.0,332001280,0.0
1668367126.4278028,0.0,0.0,0.0,0.0,0.0,0.0,332001280,0.0
1668367126.6314952,0.0,0.0,0.0,0.0,0.0,0.0,332001280,1.2
1668367126.8351984,0.0,0.0,0.0,0.0,0.0,0.0,332001280,0.0
1668367127.038943,0.0,0.0,0.0,0.0,0.0,0.0,332001280,1.2
1668367127.2426434,0.0,0.0,0.0,0.0,0.0,0.0,332001280,0.0
1668367127.4463642,0.0,0.0,0.0,0.0,0.0,0.0,332001280,0.0
1668367127.6501043,0.0,0.0,0.0,0.0,0.0,0.0,332001280,1.2
1668367127.8537998,0.0,0.0,0.0,0.0,0.0,0.0,332001280,1.2
1668367128.0575297,0.0,0.0,0.0,0.0,0.0,0.0,332201984,0.0
1668367128.2612724,0.0,0.0,0.0,0.0,0.0,0.0,332201984,1.2
1668367128.4650168,0.0,0.0,0.0,0.0,0.0,0.0,332201984,0.0
1668367128.668705,0.0,0.0,0.0,0.0,0.0,0.0,332201984,3.6
1668367128.872391,0.0,0.0,0.0,0.0,0.0,0.0,332201984,0.0
1668367129.0761116,0.0,0.0,0.0,0.0,0.0,0.0,332201984,0.0
1668367129.2798119,0.0,0.0,0.0,0.0,0.0,0.0,332201984,1.2
1668367129.4835215,0.0,0.0,0.0,0.0,0.0,0.0,332201984,1.2
1668367129.6871917,0.0,0.0,0.0,0.0,0.0,0.0,332201984,0.0
1668367129.890892,0.0,0.0,0.0,0.0,0.0,0.0,332201984,1.2
1668367130.0945842,0.0,0.0,0.0,0.0,0.0,0.0,332201984,0.0
1668367130.2982664,0.0,0.0,0.0,0.0,0.0,0.0,332201984,0.0
1668367130.501996,0.0,0.0,0.0,0.0,0.0,0.0,332201984,1.2
1668367130.7058496,0.0,0.0,0.0,0.0,0.0,0.0,332201984,0.0
1668367130.9095414,0.0,0.0,0.0,0.0,0.0,0.0,332201984,1.2
1668367131.113405,0.0,0.0,0.0,0.0,0.0,0.0,332201984,1.2
1668367131.3171096,0.0,0.0,0.0,0.0,0.0,0.0,332201984,0.0
1668367131.5208368,0.0,0.0,0.0,241284.3670836742,9.817863049098632,29.449866651999752,332201984,0.0
1668367131.724548,0.0,0.0,0.0,0.0,0.0,0.0,332185600,1.2
1668367131.928258,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367132.132013,0.0,0.0,0.0,0.0,0.0,0.0,332185600,1.2
1668367132.3356848,0.0,0.0,0.0,0.0,0.0,0.0,332185600,1.2
1668367132.539394,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367132.7431202,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367132.9468188,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367133.1505318,0.0,0.0,0.0,0.0,0.0,0.0,332185600,1.2
1668367133.3542156,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367133.5579643,0.0,0.0,0.0,562890.1313880571,117.80939284389304,39.265156337764466,332185600,0.0
1668367133.7616704,0.0,0.0,0.0,0.0,0.0,0.0,332185600,1.2
1668367133.9653184,0.0,0.0,0.0,0.0,0.0,0.0,332185600,1.2
1668367134.1690886,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367134.3727744,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367134.5764925,0.0,0.0,0.0,0.0,0.0,0.0,332185600,1.2
1668367134.7801855,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367134.9839032,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367135.1876068,0.0,0.0,0.0,0.0,0.0,0.0,332185600,2.4
1668367135.3913143,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367135.5950549,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367135.7987592,0.0,0.0,0.0,0.0,0.0,0.0,332185600,2.4
1668367136.0024536,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367136.2062519,0.0,0.0,0.0,100487.9915584765,4.908391524100749,24.53337326395388,332185600,0.0
1668367136.4099655,0.0,0.0,0.0,0.0,0.0,0.0,332185600,1.2
1668367136.6136472,0.0,0.0,0.0,0.0,0.0,0.0,332185600,2.4
1668367136.8173358,0.0,0.0,0.0,140768.98457101185,34.36766924774229,34.365979701218606,332185600,0.0
1668367137.0210593,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367137.2247703,0.0,0.0,0.0,0.0,0.0,0.0,332185600,1.2
1668367137.4284842,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367137.6322005,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367137.8359113,0.0,0.0,0.0,0.0,0.0,0.0,332185600,1.2
1668367138.0396178,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367138.2432885,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367138.4470153,0.0,0.0,0.0,0.0,0.0,0.0,332185600,1.2
1668367138.6506934,0.0,0.0,0.0,0.0,0.0,0.0,332185600,1.2
1668367138.854396,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367139.0581021,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367139.2617757,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
1668367139.465468,0.0,0.0,0.0,0.0,0.0,0.0,332185600,1.2
1668367139.6691864,0.0,0.0,0.0,0.0,0.0,0.0,332185600,1.2
1668367139.8728921,0.0,0.0,0.0,0.0,0.0,0.0,332185600,0.0
